20010531,86697.125,81403.55
20010601,87951.84,80267.99
20010605,88817.29,79484.74
20010606,89674.41,78709.03
20010607,88839.695,79464.47
20010608,89027.29,79294.69
20010611,88901.32,79408.695
20010612,88686.72,79602.92
20010613,87207.63,80941.52
20010614,87760.8,80440.9
20010615,86468.016,81610.9
20010618,85059.6,82885.55
20010619,84394.54,83487.445
20010620,84859.08,83067.02
20010621,84859.08,83067.02
20010622,85072.24,82874.11
20010625,85158.57,82795.98
20010626,84724.055,83189.23
20010627,84004.12,83840.78
20010628,83822.984,84004.72
20010629,85841.16,82178.22
20010702,86958.555,81166.945
20010703,87678.06,80515.77
20010704,87054.51,81080.11
20010705,86096.984,81946.69
20010706,86084.92,81957.61
20010709,84202.2,83661.516
20010710,84311.945,83562.195
20010711,83309.46,84469.47
20010712,83521.05,84277.98
20010713,84595.49,83305.58
20010716,85143.49,82809.625
20010717,83979.125,83863.41
20010718,83861.625,83969.74
20010719,82271.08,85409.234
20010720,83604.21,84202.71
20010723,82610.79,85101.78
20010724,83036.25,84716.73
20010725,81488.08,86117.87
20010726,80360.77,87138.11
20010727,81607.734,86009.58
20010730,82583.78,85126.23
20010731,83348.53,84434.11
20010801,84170.02,83690.64
20010802,83968.06,83493.805
20010803,82988.85,82539.42
20010806,82345.766,81912.64
20010807,82556.63,82118.164
20010808,82575.59,82136.64
20010809,80375.85,79992.68
20010810,79334.73,78977.96
20010813,78157.44,77830.52
20010814,78511.516,78175.625
20010815,79311.75,78955.57
20010816,78348.055,78016.305
20010817,77141.02,76839.88
20010820,74977.914,74731.625
20010821,74912.555,74731.625
20010822,74756.125,74731.625
20010823,75167.234,74731.625
20010824,75682.484,74731.625
20010827,77533.164,74731.625
20010828,77656.99,74731.625
20010829,75996.766,74731.625
20010830,76077.5,74731.625
20010831,74119.94,74731.625
20010903,74632.02,74731.625
20010904,73290.4,76039.23
20010905,74526.16,74834.805
20010906,72761.8,76554.43
20010907,69974.27,79271.266
20010910,67873.5,81318.766
20010911,67236.305,81939.805
20010912,61184.93,87837.73
20010913,62378.17,86674.74
20010914,63000.004,86068.69
20010917,59188.875,89783.17
20010918,60871.508,88143.21
20010919,60272.086,88727.43
20010920,58103.23,90841.28
20010921,54656.098,94201.01
20010924,54481.72,94370.96
20010925,57964.33,90976.664
20010926,57663.97,91269.41
20010927,58826.758,90136.1
20010928,60291.906,88708.11
20011001,61982.723,87060.17
20011002,60899.945,85552.57
20011003,61824.0,86839.17
20011004,63781.703,89564.98
20011005,65178.19,91509.37
20011008,64195.39,90140.97
20011009,64473.63,90528.375
20011010,64231.74,90191.58
20011011,66473.85,93313.375
20011012,67808.0,95170.97
20011015,66356.92,93150.57
20011016,65246.42,91604.37
20011017,66565.49,93440.97
20011018,66479.016,93320.57
20011019,65798.16,92372.57
20011022,64902.83,91125.97
20011023,66499.27,93348.77
20011024,67354.664,94539.77
20011025,69020.625,96859.37
20011026,67785.305,95139.37
20011029,69129.51,97010.97
20011030,66916.266,93929.37
20011031,65024.926,91295.97
20011101,65453.848,91893.18
20011102,66669.63,93585.97
20011105,65913.07,92532.57
20011106,68483.12,96110.97
20011107,67729.57,95061.77
20011108,69686.555,97786.58
20011109,71689.36,100575.17
20011112,70494.11,98910.97
20011113,69315.38,97269.77
20011114,71113.79,99773.77
20011115,71255.27,99970.77
20011116,72044.875,101070.17
20011119,72850.28,102191.58
20011120,74510.07,104502.57
20011121,73135.555,102588.77
20011122,73112.57,102556.77
20011123,73712.85,103392.57
20011126,74116.92,103955.17
20011127,73509.45,103109.37
20011128,72268.67,101381.77
20011129,70355.65,98718.18
20011130,71163.2,99842.57
20011203,71628.6,100490.57
20011204,71663.65,100539.37
20011205,72109.664,101160.375
20011206,75534.09,105928.375
20011207,75802.85,106302.57
20011210,74701.98,104769.77
20011211,73569.21,103192.57
20011212,73967.1,103746.58
20011213,72595.17,101836.37
20011214,71205.14,99900.97
20011217,70585.04,99037.57
20011218,72709.66,101995.77
