20010326,79833.89,85999.06
20010327,82223.24,85999.06
20010328,85298.055,85999.06
20010329,83494.48,85999.06
20010330,84319.695,85999.06
20010402,83935.74,85999.06
20010403,82552.03,85999.06
20010404,79548.48,85999.06
20010405,80656.53,85999.06
20010406,83182.484,85999.06
20010409,81815.58,85999.06
20010410,83129.48,85999.06
20010411,85112.61,85999.06
20010412,85516.09,85999.06
20010417,86247.67,85999.06
20010418,85341.57,85999.06
20010419,88742.59,85999.06
20010420,88716.305,85999.06
20010423,87884.05,85999.06
20010424,87038.42,85999.06
20010425,87969.805,85999.06
20010426,87911.484,85999.06
20010427,87863.79,85999.06
20010502,90092.98,85999.06
20010503,89225.81,85999.06
20010504,87573.484,85999.06
20010507,88166.734,85999.06
20010508,87788.664,85999.06
20010509,87727.33,85999.06
20010510,86863.18,85999.06
20010511,88505.73,85999.06
20010514,87944.516,85999.06
20010515,87232.336,85999.06
20010516,87058.24,85999.06
20010517,88586.02,85999.06
20010518,88608.0,85999.06
20010521,88959.78,85999.06
20010522,89781.27,85999.06
20010523,89919.89,85999.06
20010524,89201.82,85999.06
20010525,90223.98,85999.06
20010528,89427.05,85999.06
20010529,89332.1,85999.06
20010530,87915.94,85999.06
20010531,86697.125,85999.06
20010601,87951.84,85999.06
20010605,88817.29,85999.06
20010606,89674.41,85999.06
20010607,88839.695,85999.06
20010608,89027.29,85999.06
20010611,88901.32,85999.06
20010612,88686.72,85999.06
20010613,87207.63,85999.06
20010614,87760.8,85999.06
20010615,86468.016,85999.06
20010618,85059.6,85999.06
20010619,84394.54,86647.266
20010620,84859.08,86194.51
20010621,84859.08,86194.51
20010622,85072.24,85986.74
20010625,85158.57,85902.61
20010626,84724.055,86326.11
20010627,84004.12,87027.78
20010628,83822.984,87204.33
20010629,85841.16,85237.33
20010702,86958.555,84148.266
20010703,87678.06,83447.01
20010704,87054.51,84054.74
20010705,86096.984,84987.99
20010706,86084.92,84999.74
20010709,84202.2,86834.73
20010710,84311.945,86727.766
20010711,83309.46,87704.83
20010712,83521.05,87498.61
20010713,84595.49,86451.41
20010716,85143.49,85917.305
20010717,83979.125,87052.15
20010718,83861.625,87166.664
20010719,82271.08,88716.88
20010720,83604.21,87417.55
20010723,82610.79,88385.78
20010724,83036.25,87971.11
20010725,81488.08,89480.02
20010726,80360.77,90578.74
20010727,81607.734,89363.41
20010730,82583.78,88412.11
20010731,83348.53,87666.74
20010801,84170.02,86866.086
20010802,83968.06,87062.93
20010803,82988.85,88017.305
20010806,82345.766,88644.086
20010807,82556.63,88438.56
20010808,82575.59,88420.086
20010809,80375.85,90564.05
20010810,79334.73,91578.766
20010813,78157.44,92726.21
20010814,78511.516,92381.11
20010815,79311.75,91601.164
20010816,78348.055,92540.43
20010817,77141.02,93716.84
20010820,74977.914,95825.11
20010821,74912.555,95888.805
20010822,74756.125,96041.266
20010823,75167.234,95640.586
20010824,75682.484,95138.41
20010827,77533.164,93334.65
20010828,77656.99,93213.97
20010829,75996.766,94832.086
20010830,76077.5,94753.41
20010831,74119.94,96661.33
