20010226,87079.87,88499.38
20010227,88150.516,88499.38
20010228,87630.7,88499.38
20010301,87605.59,88499.38
20010302,87261.516,88499.38
20010305,87593.78,88499.38
20010306,87802.0,88499.38
20010307,88370.55,88499.38
20010308,88606.836,88499.38
20010309,87580.49,88499.38
20010312,87088.73,88499.38
20010313,84994.69,88499.38
20010314,85793.62,88499.38
20010315,83854.64,88499.38
20010316,83999.36,88499.38
20010319,81977.68,88499.38
20010320,81255.54,88499.38
20010321,80672.23,88499.38
20010322,78978.38,88499.38
20010323,77698.04,88499.38
20010326,79377.11,88499.38
20010327,80933.61,88499.38
20010328,82767.734,88499.38
20010329,80645.64,88499.38
20010330,81480.01,88499.38
20010402,83125.12,88499.38
20010403,81299.85,88499.38
20010404,78358.15,88499.38
20010405,79795.04,88499.38
20010406,82701.29,88499.38
20010409,80772.65,88499.38
20010410,82751.49,88499.38
20010411,84169.19,88499.38
20010412,84842.586,88499.38
20010417,83884.17,88499.38
20010418,85288.56,88499.38
20010419,86425.664,88499.38
20010420,85769.984,88499.38
20010423,84759.89,88499.38
20010424,83931.42,88499.38
20010425,84403.984,88499.38
20010426,85400.8,88499.38
20010427,86069.77,88499.38
20010501,88181.53,88499.38
20010502,88630.46,88499.38
20010503,88491.65,88499.38
20010504,86146.555,88499.38
20010507,86264.7,88499.38
20010508,85967.875,88499.38
20010509,85344.68,88499.38
20010510,85315.14,88499.38
20010511,87320.58,88499.38
20010514,86856.875,88499.38
20010515,86867.21,88499.38
20010516,86483.26,88499.38
20010517,87714.87,88499.38
20010518,86905.61,88499.38
20010521,88822.44,88499.38
20010522,88757.47,88499.38
20010523,88688.055,88499.38
20010524,88150.516,88499.38
20010525,88228.79,88499.38
20010528,87319.1,88499.38
20010529,87785.76,88499.38
20010530,86784.516,88499.38
20010531,85604.586,88499.38
20010601,85815.766,88499.38
20010605,86409.42,88499.38
20010606,87258.555,88499.38
20010607,86808.15,88499.38
20010608,87468.26,88499.38
20010611,86604.36,88499.38
20010612,85851.2,88499.38
20010613,84957.77,88499.38
20010614,84835.195,88626.375
20010615,82916.89,90613.84
20010618,82388.22,91161.58
20010619,82543.28,91000.93
20010620,81454.91,92128.54
20010621,81949.62,91615.99
20010622,82301.086,91251.85
20010625,82841.58,90691.875
20010626,83314.14,90202.27
20010627,82750.016,90786.734
20010628,82163.75,91394.14
20010629,83466.25,90044.68
20010702,84525.08,88947.67
20010703,85629.695,87803.234
20010704,84920.85,88537.63
20010705,83819.195,89679.01
20010706,84123.41,89363.83
