20010208,62725.06,107367.66
20010209,60729.21,107367.66
20010212,58732.645,107367.66
20010213,59979.367,107367.66
20010214,58231.473,104294.51
20010215,60595.434,108450.83
20010216,58397.02,104585.58
20010220,58276.863,104374.31
20010221,54507.8,97747.555
20010222,54507.8,97747.555
20010223,53062.094,97747.555
20010226,54653.277,97747.555
20010227,54623.656,97747.555
20010228,53124.44,97747.555
20010301,50793.445,97747.555
20010302,50433.45,97747.555
20010305,51186.402,97747.555
20010306,52656.715,97747.555
20010307,53538.9,97747.555
20010308,52823.934,97747.555
20010309,50741.133,97747.555
20010312,47816.51,97747.555
20010313,46550.92,97747.555
20010314,46547.58,97747.555
20010315,48344.68,97747.555
20010316,45735.86,97747.555
20010319,45422.21,97747.555
20010320,46927.16,97747.555
20010321,44497.504,97747.555
20010322,44081.85,97747.555
20010323,46317.06,97747.555
20010326,46766.152,97747.555
20010327,45929.832,97747.555
20010328,45929.832,97747.555
20010329,43917.023,97747.555
20010330,43725.44,97747.555
20010402,43840.105,97747.555
20010403,41999.766,97747.555
20010404,39854.38,97747.555
20010405,40846.69,97747.555
20010406,41950.32,97747.555
20010409,41557.363,97747.555
20010410,42322.254,97747.555
20010411,46102.543,97747.555
20010412,44938.24,97747.555
20010417,44727.07,97747.555
20010418,47897.254,97747.555
20010419,50186.207,97747.555
20010420,51882.74,97747.555
20010423,50603.777,97747.555
20010424,49097.87,97747.555
20010425,48096.96,97747.555
20010426,49831.71,97747.555
20010427,49454.04,97747.555
20010501,50552.89,97747.555
20010502,52679.406,97747.555
20010503,52149.57,97747.555
20010504,50227.54,97747.555
20010507,52411.625,93541.78
20010508,52769.227,92853.164
20010509,51653.418,95001.82
20010510,52446.977,93473.7
20010511,50899.27,96454.04
20010514,50293.23,97621.055
20010515,49854.164,98466.54
20010516,49391.22,99358.016
20010517,51837.594,94647.164
20010518,52137.39,94069.86
20010521,52588.395,93201.38
20010522,55400.734,107709.305
20010523,54936.832,107709.305
20010524,53749.355,107709.305
20010525,54492.99,107709.305
20010529,53507.605,107709.305
20010530,51047.613,107709.305
20010531,49986.746,107709.305
20010601,50908.582,107709.305
20010605,51773.098,107709.305
20010606,53506.176,107709.305
20010607,52745.816,107709.305
20010608,54076.86,107709.305
20010611,52683.227,107709.305
20010612,50966.875,107709.305
20010613,51971.6,107709.305
20010614,50182.625,107709.305
20010615,48201.59,107709.305
20010618,48620.586,107709.305
20010619,48876.188,107709.305
20010620,47157.918,107709.305
20010621,48404.637,107709.305
20010622,49257.44,107709.305
20010625,49074.46,107709.305
20010626,48322.46,107709.305
20010627,49407.7,107709.305
20010628,50090.656,107709.305
20010629,50879.2,107709.305
20010702,51521.074,107709.305
20010703,51051.438,107709.305
20010705,50711.984,107709.305
20010706,49227.1,107709.305
20010709,48038.434,107709.305
20010710,48818.14,107709.305
20010711,46694.73,107709.305
20010712,48569.94,107709.305
20010713,49405.785,107709.305
20010716,49652.312,107709.305
20010717,48193.707,107709.305
20010718,48614.613,107709.305
20010719,48787.324,107709.305
20010720,48140.195,107709.305
20010723,48823.633,107709.305
20010724,47307.457,107709.305
20010725,46884.875,107709.305
20010726,47299.336,107709.305
20010727,48267.996,107709.305
20010730,48591.203,107709.305
20010731,48348.977,107709.305
20010801,49008.05,107709.305
20010802,49986.508,107709.305
20010803,49667.12,107709.305
20010806,48919.664,107709.305
20010807,48417.535,107709.305
20010808,48152.617,107709.305
20010809,46880.1,107709.305
20010810,46757.316,107709.305
20010813,46893.48,107709.305
20010814,47557.33,107709.305
20010815,46921.188,107709.305
20010816,45385.188,107709.305
