20010605,86409.42,136036.02
20010606,87258.555,134696.27
20010607,86808.15,135406.9
20010608,87468.26,134365.4
20010611,86604.36,135728.45
20010612,85851.2,136916.77
20010613,84957.77,138326.4
20010614,84835.195,138519.8
20010615,82916.89,141546.47
20010618,82388.22,142380.61
20010619,82543.28,142135.95
20010620,81454.91,143853.16
20010621,81949.62,143072.62
20010622,82301.086,142518.08
20010625,82841.58,141665.3
20010626,83314.14,140919.7
20010627,82750.016,141809.77
20010628,82163.75,142734.77
20010629,83466.25,140679.7
20010702,84525.08,139009.1
20010703,85629.695,137266.27
20010704,84920.85,138384.66
20010705,83819.195,140122.83
20010706,84123.41,139642.86
20010709,83247.69,141024.55
20010710,82878.49,141607.05
20010711,81559.75,143687.75
20010712,82206.57,142667.2
20010713,82129.79,142788.36
20010716,81457.86,143848.52
20010717,79964.86,146204.14
20010718,80499.445,145360.69
20010719,79651.79,146698.1
20010720,79470.15,146984.69
20010723,79022.69,147690.69
20010724,79387.45,147115.16
20010725,78798.23,148044.83
20010726,78124.83,149107.31
20010727,78411.305,148655.3
20010730,78844.01,147972.61
20010731,80241.01,145768.44
20010801,80836.15,144829.44
20010802,81513.98,146041.19
20010803,81085.72,145275.6
20010806,80337.0,143937.11
20010807,80084.48,143485.67
20010808,80136.164,143578.08
20010809,78966.57,141487.19
20010810,79059.61,141653.5
20010813,78653.5,140927.5
20010814,79066.984,141666.7
20010815,79530.695,142495.67
20010816,78207.52,140130.23
20010817,78365.53,140412.7
20010820,76933.086,137851.92
20010821,77407.12,138699.34
20010822,77408.59,138701.98
20010823,77774.83,139356.7
20010824,78879.445,141331.44
20010827,80149.45,143601.83
20010828,79783.22,142947.11
20010829,78468.91,140597.5
20010830,78920.79,141405.34
20010831,77247.63,138414.23
20010903,77370.195,138633.34
20010904,76937.51,139406.86
20010905,76336.47,140481.34
20010906,76342.38,140470.78
20010907,73846.66,144932.38
20010910,71452.836,149211.83
20010911,71932.78,148353.83
20010912,65130.848,160513.66
20010913,67115.61,156965.5
20010914,67710.74,155901.58
20010917,62895.035,164510.61
20010918,64426.43,161772.94
20010919,64774.95,161149.9
20010920,63541.855,163354.3
20010921,57290.75,174529.42
20010924,60614.926,168586.8
20010925,61462.586,167071.42
20010926,63056.004,164222.86
20010927,64172.43,162227.02
20010928,65020.09,160711.66
20011001,66796.625,157535.73
20011002,65102.79,153544.17
20011003,64736.55,152681.14
20011004,66322.586,156418.66
20011005,66490.94,156815.38
20011008,66329.97,156436.06
20011009,67413.914,158990.38
20011010,67351.88,158844.2
20011011,70324.59,165849.45
20011012,71231.33,167986.17
20011015,68680.97,161976.2
20011016,66485.03,156801.45
20011017,67945.55,160243.17
20011018,66908.86,157800.2
20011019,66830.59,157615.77
20011022,66176.39,156074.14
20011023,67657.58,159564.58
20011024,68655.86,161917.06
20011025,69996.76,165076.89
20011026,69122.516,163016.73
20011029,70036.63,165170.86
20011030,67666.44,159585.45
20011031,66140.945,155990.61
20011101,68128.66,160674.69
20011102,68883.28,162452.98
20011105,69600.984,164144.25
20011106,71523.72,168675.2
20011107,71178.16,167860.89
20011108,72217.8,170310.81
20011109,73145.2,172496.25
20011112,72381.72,170697.1
20011113,71198.836,167909.61
20011114,73936.74,174361.55
20011115,73338.66,172952.14
20011116,73670.92,173735.14
20011119,74995.58,176856.69
20011120,75240.72,177434.38
20011121,73740.336,173898.69
20011122,73893.914,174260.61
20011123,74895.16,176620.06
20011126,75417.93,177851.98
20011127,75177.22,177284.73
20011128,72997.52,172148.25
20011129,71672.875,169026.69
20011130,72829.18,171751.55
20011203,72327.08,170568.33
20011204,72731.71,171521.86
20011205,73162.92,172538.02
20011206,75190.51,177316.06
20011207,74782.92,176355.58
20011210,74429.98,175523.86
20011211,72880.86,171873.33
20011212,72991.62,172134.33
20011213,72197.125,170262.1
20011214,70190.21,165532.77
20011217,70726.27,166796.02
20011218,72061.266,169941.94
20011219,72030.25,169868.86
20011220,71969.7,169726.17
20011221,70930.06,167276.25
20011224,73247.09,172736.38
20011227,73300.26,172861.66
20011228,74472.805,175624.77
20020102,74342.85,175318.55
20020103,74209.94,175005.33
20020104,74794.74,176383.42
20020107,74336.945,175304.61
20020108,73416.92,173136.58
20020109,73140.77,172485.81
20020110,73272.2,172176.1
20020111,72843.94,173185.3
20020114,73279.586,172158.69
20020115,71854.516,175516.89
20020116,72669.69,173595.94
20020117,72145.44,174831.33
20020118,72668.2,173599.42
20020121,73133.39,172503.2
20020122,72566.31,173839.53
20020123,72685.93,173557.66
20020124,73257.44,172210.89
20020125,74328.086,169687.89
20020128,74670.695,168880.53
20020129,75070.89,167937.45
20020130,73235.28,172263.1
20020131,73864.38,170780.61
20020201,74153.83,170098.53
20020204,73985.48,170495.25
20020205,72874.95,173112.2
20020206,72244.375,174598.17
20020207,70746.95,178126.89
20020208,71246.09,176950.66
20020211,71801.35,175642.17
20020212,72603.234,173752.53
20020213,72331.51,173103.0
20020214,73224.945,175238.66
20020215,73982.52,177049.55
20020218,73357.85,175556.36
20020219,72214.84,172824.14
20020220,71061.5,170067.22
20020221,71734.9,171676.89
20020222,71178.16,170346.08
20020225,71098.42,170155.47
20020226,72213.37,172820.61
20020227,72383.195,173226.56
20020228,72392.055,173247.73
20020301,72688.88,173957.27
20020304,74462.47,178196.8
20020305,75440.08,180533.66
20020306,75434.17,180519.53
20020307,76367.484,182750.5
20020308,76241.96,182450.45
20020311,76717.48,183587.11
20020312,76317.266,182630.47
20020313,76222.766,182404.56
20020314,75367.72,180360.69
20020315,75413.5,180470.12
