20141209,115814.05,140207.72
20141210,113208.234,137402.11
20141211,112199.33,136315.84
20141212,112941.67,137115.11
20141215,111172.086,135209.84
20141216,108935.05,132801.28
20141217,109353.81,133252.16
20141218,111891.484,135984.4
20141219,114565.88,138863.84
20141222,114655.21,138960.03
20141224,116079.63,140493.66
20141225,115783.94,140175.3
20141226,115850.33,140246.78
20141229,115270.91,139622.92
20141230,113456.52,137669.44
20150105,113183.08,137375.03
20150106,109766.39,133696.38
20150107,109780.305,133681.39
20150108,111612.234,131709.0
20150109,111811.38,131494.6
20150113,111096.086,132264.72
20150114,109199.27,134306.97
20150115,111232.55,132117.81
20150116,109642.67,133829.58
20150119,109642.67,133829.58
20150120,112907.34,130314.59
20150121,112349.38,130915.336
20150122,112664.96,130575.56
20150123,113852.984,129296.45
20150126,113571.92,129599.06
20150127,115520.96,127500.59
20150128,115699.29,127308.586
20150129,114467.19,128635.16
20150130,114910.4,128157.97
20150202,114153.94,128972.42
20150203,112709.37,127417.09
20150204,114938.68,129817.33
20150205,113806.625,128598.484
20150206,114742.07,129605.65
20150209,115154.46,130049.66
20150210,114769.24,129634.91
20150212,116895.51,131924.19
20150213,116464.055,131459.66
20150216,117058.37,132099.53
20150217,116943.42,131975.78
20150218,118322.26,133460.34
20150219,118748.88,133919.67
20150220,119187.81,134392.25
20150223,120063.05,135334.6
20150224,120950.89,136290.5
20150225,120832.04,136162.53
20150226,122136.18,137566.69
20150227,122215.17,137651.72
20150302,122403.336,137854.31
20150303,122327.13,137772.28
20150304,121601.82,136991.34
20150305,121915.45,137329.03
20150306,123340.33,138863.16
20150309,122167.13,137600.0
20150310,121351.58,136721.9
20150311,121731.33,137130.78
20150312,123471.07,139003.9
20150313,125181.88,140845.9
20150316,125128.64,140788.56
20150317,126370.04,142125.16
20150318,127068.83,142877.5
20150319,126627.24,142402.06
20150320,127171.16,142987.69
20150323,128433.36,144346.66
20150324,128167.375,144060.28
20150325,128380.305,144289.53
20150326,126591.87,142363.97
20150327,125385.91,141065.56
20150330,126203.6,141945.94
20150331,124874.625,140515.1
20150401,123755.38,139310.03
20150402,125562.48,141255.69
20150403,126357.555,142111.72
20150406,126116.35,141852.0
20150407,127693.35,143549.94
20150408,128663.84,144594.81
20150409,129625.484,145630.19
20150410,129429.85,145419.56
20150413,129415.74,145404.38
20150414,129436.67,145426.9
20150415,129183.63,145154.47
20150416,129287.72,145266.53
20150417,127773.59,143636.31
20150420,127654.02,143507.6
20150421,129439.336,145429.78
20150422,130900.95,147003.44
20150423,131250.4,147379.69
20150424,130160.68,146206.44
20150427,129921.95,145949.4
20150428,130413.66,146478.78
20150430,126909.73,142706.22
20150501,126985.28,142787.56
20150507,125427.26,144465.06
20150508,125994.18,143854.66
20150511,127565.734,142162.62
20150512,127591.28,142135.1
20150513,128500.72,141155.94
20150514,127236.305,142517.31
20150515,128293.97,141378.53
20150518,129316.98,140277.1
20150519,130201.91,139324.31
20150520,131308.33,138133.06
20150521,131349.34,138088.9
20150522,131749.47,137658.12
20150525,132720.53,136612.6
20150526,132874.69,136446.62
20150527,133102.88,136200.92
20150528,133615.73,135648.75
20150529,133691.73,135566.94
